project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
rubocop-github,312,c3f5b1d6b7e79dd20c241e5e73aca4b3,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7ee5fc4c7a0b7d1117adbf567046ae54,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f098b0e95f2d2b16115e80537208bf0c,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0ca6b190a43406759456845c1135877e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c3ebdde5c0f427167ed840715c334ad5,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,24b007807e96e4502619c10e2d42b0b6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,6c56f016a77db17c9a15099ca4d53e25,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,20e824ade620f3d127d7720872571794,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,39c01d7cc39a6f1a39eb2e62a29f5c87,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f7061b2429fb59f9ed99a8e161d2d0e1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,540451681bd6c585da36531c4c133800,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,ac947a454ffc2e97b7b7aba2e1181e8a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,473554b523412ccf9fe89f5d38feb058,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,fba1e755c6bae83d9eaf633a02369d59,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,540451681bd6c585da36531c4c133800,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,415fad05ae4371eccb4f1247904150d6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,31573ca47b2b977d95a39d49dc1dcc15,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0beeb169acabcbd3106c4d08dd97e699,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f4f32210986d9debc33e6fccf35b62f6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a2fe2ec0201cd44290342ea7c8be03bd,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,699e812438775136456eefc143377ba1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e052b3cabb18d04cba02a6dd93a3f655,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,015e550f02dbfe4ab94fcb7ebb67572f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7341d1b6b5f8a8e739a5559092f886c7,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,519040316f27e6fb1308bacabcffdc2e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f7061b2429fb59f9ed99a8e161d2d0e1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7ef51e356e32e99736117a89552c0d0b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e03c62bda5aafe94d40054acd79af558,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,6d6813d9f583931988282a4a55027624,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5d942f6e34316d308e1a905467835f84,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,791ea3f08aed1b9ba2ab514854361c13,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,941a7cc54a860d0e731719816ed6cd9b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0edf4a3e408482f5f3425d7b66f733c7,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,508ccdbc48497c25b7b3e9704180a712,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0cc03e7d6d81bbb69dab6cf404cb548d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,85be35bf410c4254f85e2731eeead99f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,87205b76f21a911de4b68f79c2a38fd4,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c3df2a639d1663d220ce544f07218313,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a7c7201d5a0670e139e18aa97412fe10,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,9202ba884a13c5f1893440610ef3c888,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,958bec63bc84ff5d7a91818baceaea74,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,1884fe9f2f58f8b3a39834fe887d3e37,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,519040316f27e6fb1308bacabcffdc2e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f7061b2429fb59f9ed99a8e161d2d0e1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,caf9277ff90db3a949f4385ddfcc0336,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,3e0af2a280163b9e69e26812eadd28f7,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,1a641cc48e7e3e120ee068568b795bf2,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,521f7182595605260cf0470c6c9644fd,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,595cccb886d303134ffc8c46e7971be2,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,3e51052d9359db4487fdab40ba597825,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b8d7b56010d2969d97f79a2267cc8824,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7c917b423bf1bae800c78ff3ea22b4bc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,1a64b4c66e9869879d14aafe2b17eaac,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,ce546d194d42afcda015cfc9c6aa2a09,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,ac446dfddb55d9a53fcecc791023b0e5,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e0f0033f6f9140b7c500e9637e998047,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5eea1e32d5698b9f333ee425eb5753c8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,431fc9a6138607f4399645ee40482552,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,17c46d7f04df3d0820f402bd3d4b6d26,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,6e9249e38df1352ff0837db8b2c69ec4,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,61b4297479306f803d314076e8cbf3c0,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c3117a490b07fa5f72f204d1391e61a0,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,de8eae75065f6c567eb85c1ad23fa4bf,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,26ac011baa293d826ba217203fb1566c,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,808c6664cd4ae42ccb541c83523e0199,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a275c4a6322cd7e755b2abe735b99175,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,dcb1b3b38e3021c9feed921a7cb45cb8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2ef514c4b81e1b1a38a1503e525c7f49,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4ab8760ef65eebe3b0ce952855254e0f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,269bc9381cf78f32b0061c8b37788510,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,fa0a3396039eff931ed4bbdfd9e43342,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,02c591f4e9764a7575a0f72535815779,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7d47606442041e9ac5c484504b62dda8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7ed586cb7eb01a44044d28b20ec224b2,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f7061b2429fb59f9ed99a8e161d2d0e1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,55d45a2aef46c568f13749e1fa7f9cda,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b9c4be257d56f765eb64f24a46d0f4d4,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,206aa72d88e484aaf8743f4ca2a33e3f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5aded982c670bf99afb6139ecb12cbfc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,be1ec94bca9a701cd2e60d0415c4d965,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f14c098ca47dd77db6ccfeea8bbdf795,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,508ccdbc48497c25b7b3e9704180a712,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e8f1c7ba39e160f5395ae8a2da1ed83f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4f665fb5d8b14192bbb0ba8cdbc3751b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2bf382416b6bd9e2b1c634b79bd0f327,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0cc03e7d6d81bbb69dab6cf404cb548d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,34bc77de36301cc5ce8e98443da27734,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,540451681bd6c585da36531c4c133800,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,791ea3f08aed1b9ba2ab514854361c13,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,31573ca47b2b977d95a39d49dc1dcc15,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,8828e006437dff11e5540ac4df0053d2,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,398e02f7d4b563bacde83a39173e4e59,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4cd18d4d63c04ccaeb0e07c145d2f41d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2776c11acbc088b269d46c2345e6a057,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b30687cb2f8747aed168033c35f58156,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,6098f166db2c841d7c36854c87784a74,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,d1020f334eb1fdbac5b69037fa0b7d90,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,389db227439a44a748eeb843b15f2131,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e8f1c7ba39e160f5395ae8a2da1ed83f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c4886879a656ff246b3be386a197386a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b30687cb2f8747aed168033c35f58156,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,70b22ed5b0287b55d67aa65d97cb1f0a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,19b8833e5a8b0d85ebd6daa959ef3c07,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e78cc15755fc6f676933619eef031dbd,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,d5903c29dcc563fc5678517f53c7caff,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7ef51e356e32e99736117a89552c0d0b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c5cb1290982330d5bdc58c1a35db96bb,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,bb2030dba7a0ae2e46a1dd5d3a13dca6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,d82e0fb9a33c2fc642f49029c8e9e177,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,acd4fc7f0ce63a0c7b72884ab07971a8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f5024062860eca68a561a8189c8dad38,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,dda2eeb25993812de22c3bfa75f900c3,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,55d45a2aef46c568f13749e1fa7f9cda,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0ca6b190a43406759456845c1135877e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2e5bff82c213b53f74e0d5acb33d3952,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,20715612e68e606ea4a62620d6168bce,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,acd4fc7f0ce63a0c7b72884ab07971a8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,8a5762fd6caab718a9c389d4d4524361,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,1abd3e70d511fbc760ca341735ecbd7e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,92a7927d81e6eff652b115823d6ce2d0,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a97f1959a9e4315050b16fab6b78bd10,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,20715612e68e606ea4a62620d6168bce,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,31573ca47b2b977d95a39d49dc1dcc15,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,443fec870c2cd8a730786c61390b42dc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,d1020f334eb1fdbac5b69037fa0b7d90,1,2,2,ini_mei_final,0.0,1.0
