project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
Essentials,1291,771661c49752e4dc2a11e87f7fa47e9e,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,12b3d69b52a14d66e2114172ca0946f0,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,f055dba39f1910ae80c8c95c71cfdf43,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,6855d562f806f01ee79993ca6ee62739,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,fa5b10745a9ff7c44e2aef43190a320d,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,ec06b90e38b960cdf6c9ecf9e257a211,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,800215462d7e39e6d836f31477a5605d,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,b61ab08ce8f49a9596cefa46c48a1256,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8bfbea0b6e3b00579335faea25765b3c,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,f1a4288d3bd935a7305ee00e341454f1,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,4a203f554effdb62ca52421d3bbf30a7,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,76735f95f11fc79c52c8314dec01c4b0,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8bfbea0b6e3b00579335faea25765b3c,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,dfa261158ed9b80ae50adc13f4eee27c,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,f1a4288d3bd935a7305ee00e341454f1,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,7a3674f7408536c586b7b1a342e4d667,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,e3462fd04ad2ef4da9f5cd30cf927820,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,02f781978d835fda38a20c961da9b432,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,f7c1fd091e039b4ebc1ef417f411ef98,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,50948e66876777611404a6cb95ba05bc,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,fb9c93a58dccc03f7410776fadc50dd4,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,6a3580cb201113115909109c82a52d82,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,34cc84237c769fc61f655592e71d7b0c,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,2e466f5241bf7fc17d0842ebacb34d6a,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,519626d73dd651f9bfa76ab696f7614f,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,ddc1162c266b5265cac6ef88d4784017,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,0e574c3278b78d9f3286b6a9cb480052,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,36523b2970a52544f8e24c0373afc85e,3,17,17,mei_final,0.1765,0.8824
