project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
java-util,211,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,211,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,211,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
java-util,213,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,213,cf78481a32366163860eafa814eb78fd,2,2,2,unique_final,1.0,0.5
java-util,213,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
java-util,213,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,213,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,213,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
java-util,215,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,215,cf78481a32366163860eafa814eb78fd,2,2,2,unique_final,1.0,0.5
java-util,215,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
java-util,215,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,215,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,215,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
java-util,217,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,219,c4048969ef5f8a996880531529de06db,1,2,2,ini_mei_final,0.0,1.0
java-util,219,9be9e83330eb42186a76f1857b8bfa4b,1,2,2,ini_mei_final,0.0,1.0
java-util,219,12e1f7cfc5a96a9f18fa626e6ce42849,1,2,2,ini_mei_final,0.0,1.0
java-util,219,75b1006611e3bffe8046fb5f2714b64b,1,2,2,ini_mei_final,0.0,1.0
java-util,219,3269db6098e1de17c5b2a7a45611b3c3,1,2,2,ini_mei_final,0.0,1.0
java-util,219,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,221,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,221,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,221,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,221,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,221,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,221,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,222,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,222,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,222,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,222,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,222,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,222,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,225,85a1aed069acb2641bfb4f8593f85fe7,1,2,2,ini_mei_final,0.0,1.0
java-util,225,85a1aed069acb2641bfb4f8593f85fe7,1,2,2,ini_mei_final,0.0,1.0
java-util,225,85a1aed069acb2641bfb4f8593f85fe7,1,2,2,ini_mei_final,0.0,1.0
java-util,226,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,226,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,226,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,226,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,226,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,226,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,226,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,226,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,226,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,227,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,227,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,227,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,227,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,227,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,227,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,227,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,227,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,227,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,229,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,229,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
